aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W07000,0,중랑구청,삭제엄금,W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W07001,1,신내대명(BM),,W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,신내대명아파트,서울특별시 중랑구 봉화산로 193,"(신내동, 신내대명아파트)",,1126010600,807,2016-10-09 19:51:43,127.0942125,37.6073321
W07002,1,면목현대아이파크(BM),,W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,면목현대아파트,서울특별시 중랑구 용마산로 252,"(면목동, 면목현대아파트)",,1126010100,627,2016-10-09 19:51:43,127.0894881,37.5763582
W07003,1,묵동한국(BM),,W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,묵동한국아파트,서울특별시 중랑구 중랑천로 332,"(묵동, 묵동한국아파트)",,1126010400,226,2016-10-09 19:51:43,127.0735021,37.614334
W07004,1,망우신원아파트,망우신원아파트 (02-494-3437),W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,망우신원아파트,서울특별시 중랑구 망우로 506,(망우동),,1126010500,200,2016-10-09 19:51:43,127.1083051,37.6002615
W07005,1,망우금호어울림,망우금호어울림 (02-2209-5446),W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,금호어울림아파트,서울특별시 중랑구 양원역로 18,"(망우동, 금호어울림아파트)",,1126010500,688,2016-10-09 19:51:43,127.108648,37.6027744
W07006,1,면목아남,면목아남 (02-435-3313),W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,아남리치카운티아파트,서울특별시 중랑구 겸재로29길 27,"(면목동, 아남리치카운티아파트)",,1126010100,180,2016-10-09 19:51:43,127.0848326,37.5890049
W07007,1,면목두원,면목두원 (02-495-7868),W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,두원아파트,서울특별시 중랑구 동일로 483,"(면목동, 두원아파트)",,1126010100,119,2016-10-09 19:51:43,127.0798501,37.5738694
W07010,1,용마산금호어울림,용마산금호어울림 (02-432-1717),W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,용마산금호어울림아파트,서울특별시 중랑구 용마산로 290,"(면목동, 용마산금호어울림아파트)",,1126010100,166,2016-10-09 19:51:43,127.091721,37.5770579
W07011,1,대원칸타빌,대원칸타빌 (02-491-2362),W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,대원칸타빌아파트,서울특별시 중랑구 용마산로 285,"(면목동, 대원칸타빌아파트)",,1126010100,257,2016-10-09 19:51:43,127.0899672,37.5779555
W07012,1,묵동신안3차,묵동신안3차 (02-978-3778),W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,신안3차아파트,서울특별시 중랑구 공릉로2라길 4,"(묵동, 신안3차아파트)",,1126010400,249,2016-10-09 19:51:43,127.082033,37.6126836
W07013,1,"면목두산 4,5단지","면목두산 4,5단지 (02-436-8954)",W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,"면목두산 4,5단지",서울 중랑구 면목동 1509-2,,,1126010100,557,2016-10-09 19:51:43,127.0817916,37.5783785
W07014,1,신내주공4단지,신내주공4단지 (02-3421-8552),W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,신내4단지신내아파트,서울특별시 중랑구 숙선옹주로 91,"(묵동, 신내4단지신내아파트)",,1126010400,1073,2016-10-09 19:51:43,127.0848708,37.6166943
W07015,1,신내두산대림,신내두산대림 (02-3421-0261),W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,신내두산대림아파트,서울특별시 중랑구 신내로21길 16,"(묵동, 신내두산대림아파트)",,1126010400,1245,2016-10-09 19:51:43,127.0882004,37.6169334
W07016,1,묵동동구햇살,묵동동구햇살 (02-949-9031),W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,동구햇살아파트,서울특별시 양천구 목동중앙남로 51-18,"(목동, 동구햇살아파트)",,1147010200,76,2016-10-09 19:51:43,126.8651707,37.5385952
W07017,1,묵동아이파크,묵동아이파크 (02-6467-6500),W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,묵동아이파크아파트,서울특별시 중랑구 중랑천로 286,"(묵동, 묵동아이파크아파트)",,1126010400,601,2020-03-25 13:31:02,127.0736347,37.610784
W07019,1,우정,우정 (02-3422-5233),W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,우정아파트,서울특별시 중랑구 상봉중앙로1다길 21,"(상봉동, 우정아파트)",,1126010200,376,2016-10-09 19:51:43,127.0886359,37.5996773
W07020,1,상봉건영캐스빌,상봉건영캐스빌 (02-3421-8075),W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,건영캐스빌,서울특별시 중랑구 상봉중앙로8길 76,"(상봉동, 건영캐스빌)",,1126010200,468,2016-10-09 19:51:43,127.0913625,37.6025821
W07021,1,신내12단지,신내12단지 (02-3421-2000),W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,신내12단지신내아파트,서울특별시 중랑구 봉화산로 153,"(상봉동, 신내12단지신내아파트)",,1126010200,1002,2016-10-09 19:51:43,127.0916362,37.6056635
W07023,1,신내다우훼밀리,신내다우훼밀리 (02-494-8697),W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,신내다우훼밀리,서울특별시 중랑구 송림길 16,(신내동),,1126010600,154,2016-10-09 19:51:43,127.0958601,37.6002659
W07024,1,한일써너스빌/아파트,"한일써너스빌/
아파트 (02-493-9048)",W07,서울특별시,중랑구,11EQUM,개별계량장비,AF,후불,한일써너스빌,서울특별시 중랑구 망우로 346,"(상봉동, 한일써너스빌)",,1126010200,505,2016-10-09 19:51:43,127.0912331,37.5972558
